"time","cashflow"
31.9615384615385,0.0125270179516208
31.9807692307692,0.0125491312002826
32,0.0125712788130567
32.0192307692308,0.0125934608626419
32.0384615384615,0.0126156774216913
32.0576923076923,0.0126379285628093
32.0769230769231,0.0126602143585487
32.0961538461538,0.0126825348814083
32.1153846153846,0.0127048902038288
32.1346153846154,0.01272728039819
32.1538461538462,0.0127497055368073
32.1730769230769,0.0127721656919282
32.1923076923077,0.0127946609357292
32.2115384615385,0.0128171913403121
32.2307692307692,0.0128397569777006
32.25,0.0128623579198368
32.2692307692308,0.0128849942385776
32.2884615384615,0.0129076659734478
32.3076923076923,0.0129303731962028
32.3269230769231,0.012953115978499
32.3461538461538,0.0129758943918899
32.3653846153846,0.0129987085078227
32.3846153846154,0.0130215583976344
32.4038461538462,0.0130444441325481
32.4230769230769,0.0130673657836695
32.4423076923077,0.0130903234219828
32.4615384615385,0.013113317118347
32.4807692307692,0.0131363469434923
32.5,0.0131594129680157
32.5192307692308,0.0131825152623774
32.5384615384615,0.013205653896897
32.5576923076923,0.0132288289417488
32.5769230769231,0.0132520404669586
32.5961538461538,0.013275288542399
32.6153846153846,0.0132985732377857
32.6346153846154,0.0133218946226728
32.6538461538462,0.0133452527664493
32.6730769230769,0.0133686477383343
32.6923076923077,0.0133920796073729
32.7115384615385,0.0134155484424319
32.7307692307692,0.0134390543121956
32.75,0.013462597285161
32.7692307692308,0.0134861774296337
32.7884615384615,0.0135097948137234
32.8076923076923,0.0135334495053393
32.8269230769231,0.0135571415721855
32.8461538461538,0.0135808710817563
32.8653846153846,0.0136046381013321
32.8846153846154,0.0136284426979739
32.9038461538462,0.0136522849385194
32.9230769230769,0.0136761648895776
32.9423076923077,0.0137000826175243
32.9615384615385,0.0137240381884972
32.9807692307692,0.0137480316683911
33,0.0137720631228528
33.0192307692308,0.0137961326172762
33.0384615384615,0.0138202402167957
33.0576923076923,0.013844385986281
33.0769230769231,0.0138685699903342
33.0961538461538,0.0138927922932842
33.1153846153846,0.0139170529591819
33.1346153846154,0.0139413520517947
33.1538461538462,0.0139656896346012
33.1730769230769,0.0139900657707861
33.1923076923077,0.0140144805232348
33.2115384615385,0.0140389339545277
33.2307692307692,0.0140634261269351
33.25,0.0140879571024115
33.2692307692308,0.01411252694259
33.2884615384615,0.0141371356647907
33.3076923076923,0.0141617833300882
33.3269230769231,0.0141864699992144
33.3461538461538,0.0142111957325534
33.3653846153846,0.0142359605901354
33.3846153846154,0.0142607646316311
33.4038461538462,0.0142856079163458
33.4230769230769,0.0143104905032141
33.4423076923077,0.0143354124507932
33.4615384615385,0.0143603738172576
33.4807692307692,0.0143853746603929
